"","county","count","month","year","state"
"3126","Reno","42289","12","2023","KS"
"3127","Republic","3475","12","2023","KS"
"3128","Rice","6469","12","2023","KS"
"3129","Riley","37762","12","2023","KS"
"3130","Rooks","3665","12","2023","KS"
"3131","Rush","2180","12","2023","KS"
"3132","Russell","4554","12","2023","KS"
"3133","Saline","36238","12","2023","KS"
"3134","Scott","3472","12","2023","KS"
"3135","Sedgwick","332367","12","2023","KS"
"3136","Seward","10831","12","2023","KS"
"3137","Shawnee","115869","12","2023","KS"
"3138","Sheridan","1819","12","2023","KS"
"3139","Sherman","3754","12","2023","KS"
"3140","Smith","2774","12","2023","KS"
"3141","Stafford","2584","12","2023","KS"
"3142","Stanton","1048","12","2023","KS"
"3143","Stevens","3271","12","2023","KS"
"3144","Sumner","16844","12","2023","KS"
"3145","Thomas","5311","12","2023","KS"
"3146","Trego","2045","12","2023","KS"
"3147","Wabaunsee","5224","12","2023","KS"
"3148","Wallace","1147","12","2023","KS"
"3149","Washington","3573","12","2023","KS"
"3150","Wichita","1366","12","2023","KS"
"3151","Wilson","4929","12","2023","KS"
"3152","Woodson","2184","12","2023","KS"
"3153","Wyandotte","90533","12","2023","KS"
"3154","Allen","8733","01","2024","KS"
"3155","Anderson","5576","01","2024","KS"
"3156","Atchison","11581","01","2024","KS"
"3157","Barber","2895","01","2024","KS"
"3158","Barton","16438","01","2024","KS"
"3159","Bourbon","12298","01","2024","KS"
"3160","Brown","6659","01","2024","KS"
"3161","Butler","47415","01","2024","KS"
"3162","Chase","1832","01","2024","KS"
"3163","Chautauqua","2515","01","2024","KS"
"3164","Cherokee","14967","01","2024","KS"
"3165","Cheyenne","1992","01","2024","KS"
"3166","Clark","1536","01","2024","KS"
"3167","Clay","5790","01","2024","KS"
"3168","Cloud","5934","01","2024","KS"
"3169","Coffey","6093","01","2024","KS"
"3170","Comanche","1134","01","2024","KS"
"3171","Cowley","20234","01","2024","KS"
"3172","Crawford","26899","01","2024","KS"
"3173","Decatur","1958","01","2024","KS"
"3174","Dickinson","13331","01","2024","KS"
"3175","Doniphan","4867","01","2024","KS"
"3176","Douglas","79549","01","2024","KS"
"3177","Edwards","1844","01","2024","KS"
"3178","Elk","1842","01","2024","KS"
"3179","Ellis","19778","01","2024","KS"
"3180","Ellsworth","3827","01","2024","KS"
"3181","Finney","21705","01","2024","KS"
"3182","Ford","16169","01","2024","KS"
"3183","Franklin","18517","01","2024","KS"
"3184","Geary","19034","01","2024","KS"
"3185","Gove","1891","01","2024","KS"
"3186","Graham","1741","01","2024","KS"
"3187","Grant","3781","01","2024","KS"
"3188","Gray","3302","01","2024","KS"
"3189","Greeley","880","01","2024","KS"
"3190","Greenwood","4508","01","2024","KS"
"3191","Hamilton","1389","01","2024","KS"
"3192","Harper","3708","01","2024","KS"
"3193","Harvey","22836","01","2024","KS"
"3194","Haskell","2153","01","2024","KS"
"3195","Hodgeman","1281","01","2024","KS"
"3196","Jackson","9219","01","2024","KS"
"3197","Jefferson","13376","01","2024","KS"
"3198","Jewell","2156","01","2024","KS"
"3199","Johnson","457756","01","2024","KS"
"3200","Kearny","2204","01","2024","KS"
"3201","Kingman","5411","01","2024","KS"
"3202","Kiowa","1513","01","2024","KS"
"3203","Labette","13316","01","2024","KS"
"3204","Lane","1140","01","2024","KS"
"3205","Leavenworth","53863","01","2024","KS"
"3206","Lincoln","2096","01","2024","KS"
"3207","Linn","7346","01","2024","KS"
"3208","Logan","1879","01","2024","KS"
"3209","Lyon","20134","01","2024","KS"
"3210","Marion","8117","01","2024","KS"
"3211","Marshall","7122","01","2024","KS"
"3212","McPherson","18837","01","2024","KS"
"3213","Meade","3404","01","2024","KS"
"3214","Miami","25889","01","2024","KS"
"3215","Mitchell","4109","01","2024","KS"
"3216","Montgomery","20657","01","2024","KS"
"3217","Morris","3931","01","2024","KS"
"3218","Morton","2010","01","2024","KS"
"3219","Nemaha","7364","01","2024","KS"
"3220","Neosho","11378","01","2024","KS"
"3221","Ness","1917","01","2024","KS"
"3222","Norton","3325","01","2024","KS"
"3223","Osage","12182","01","2024","KS"
"3224","Osborne","2645","01","2024","KS"
"3225","Ottawa","3660","01","2024","KS"
"3226","Pawnee","3801","01","2024","KS"
"3227","Phillips","3972","01","2024","KS"
"3228","Pottawatomie","17541","01","2024","KS"
"3229","Pratt","5405","01","2024","KS"
"3230","Rawlins","1977","01","2024","KS"
"3231","Reno","42094","01","2024","KS"
"3232","Republic","3475","01","2024","KS"
"3233","Rice","6481","01","2024","KS"
"3234","Riley","37872","01","2024","KS"
"3235","Rooks","3668","01","2024","KS"
"3236","Rush","2180","01","2024","KS"
"3237","Russell","4555","01","2024","KS"
"3238","Saline","36257","01","2024","KS"
"3239","Scott","3472","01","2024","KS"
"3240","Sedgwick","333337","01","2024","KS"
"3241","Seward","10845","01","2024","KS"
"3242","Shawnee","115851","01","2024","KS"
"3243","Sheridan","1826","01","2024","KS"
"3244","Sherman","3749","01","2024","KS"
"3245","Smith","2784","01","2024","KS"
"3246","Stafford","2598","01","2024","KS"
"3247","Stanton","1046","01","2024","KS"
"3248","Stevens","3265","01","2024","KS"
"3249","Sumner","16837","01","2024","KS"
"3250","Thomas","5340","01","2024","KS"
"3251","Trego","2047","01","2024","KS"
"3252","Wabaunsee","5229","01","2024","KS"
"3253","Wallace","1145","01","2024","KS"
"3254","Washington","3572","01","2024","KS"
"3255","Wichita","1365","01","2024","KS"
"3256","Wilson","4925","01","2024","KS"
"3257","Woodson","2187","01","2024","KS"
"3258","Wyandotte","90594","01","2024","KS"
"3259","Allen","8742","02","2024","KS"
"3260","Anderson","5574","02","2024","KS"
"3261","Atchison","11593","02","2024","KS"
"3262","Barber","2899","02","2024","KS"
"3263","Barton","16466","02","2024","KS"
"3264","Bourbon","12391","02","2024","KS"
"3265","Brown","6670","02","2024","KS"
"3266","Butler","47497","02","2024","KS"
"3267","Chase","1833","02","2024","KS"
"3268","Chautauqua","2513","02","2024","KS"
"3269","Cherokee","15006","02","2024","KS"
"3270","Cheyenne","1999","02","2024","KS"
"3271","Clark","1539","02","2024","KS"
"3272","Clay","5793","02","2024","KS"
"3273","Cloud","5936","02","2024","KS"
"3274","Coffey","6095","02","2024","KS"
"3275","Comanche","1133","02","2024","KS"
"3276","Cowley","20221","02","2024","KS"
"3277","Crawford","26919","02","2024","KS"
"3278","Decatur","1957","02","2024","KS"
"3279","Dickinson","13356","02","2024","KS"
"3280","Doniphan","4862","02","2024","KS"
"3281","Douglas","79580","02","2024","KS"
"3282","Edwards","1847","02","2024","KS"
"3283","Elk","1848","02","2024","KS"
"3284","Ellis","19816","02","2024","KS"
"3285","Ellsworth","3834","02","2024","KS"
"3286","Finney","21739","02","2024","KS"
"3287","Ford","16171","02","2024","KS"
"3288","Franklin","18512","02","2024","KS"
"3289","Geary","19154","02","2024","KS"
"3290","Gove","1887","02","2024","KS"
"3291","Graham","1746","02","2024","KS"
"3292","Grant","3728","02","2024","KS"
"3293","Gray","3311","02","2024","KS"
"3294","Greeley","879","02","2024","KS"
"3295","Greenwood","4528","02","2024","KS"
"3296","Hamilton","1299","02","2024","KS"
"3297","Harper","3707","02","2024","KS"
"3298","Harvey","22806","02","2024","KS"
"3299","Haskell","2162","02","2024","KS"
"3300","Hodgeman","1283","02","2024","KS"
"3301","Jackson","9215","02","2024","KS"
"3302","Jefferson","13397","02","2024","KS"
"3303","Jewell","2152","02","2024","KS"
"3304","Johnson","458349","02","2024","KS"
"3305","Kearny","2191","02","2024","KS"
"3306","Kingman","5408","02","2024","KS"
"3307","Kiowa","1514","02","2024","KS"
"3308","Labette","13330","02","2024","KS"
"3309","Lane","1138","02","2024","KS"
"3310","Leavenworth","53942","02","2024","KS"
"3311","Lincoln","2095","02","2024","KS"
"3312","Linn","7373","02","2024","KS"
"3313","Logan","1880","02","2024","KS"
"3314","Lyon","20147","02","2024","KS"
"3315","Marion","8108","02","2024","KS"
"3316","Marshall","7126","02","2024","KS"
"3317","McPherson","18842","02","2024","KS"
"3318","Meade","3408","02","2024","KS"
"3319","Miami","25926","02","2024","KS"
"3320","Mitchell","4072","02","2024","KS"
"3321","Montgomery","20650","02","2024","KS"
"3322","Morris","3940","02","2024","KS"
"3323","Morton","2010","02","2024","KS"
"3324","Nemaha","7370","02","2024","KS"
"3325","Neosho","11388","02","2024","KS"
"3326","Ness","1918","02","2024","KS"
"3327","Norton","3325","02","2024","KS"
"3328","Osage","12180","02","2024","KS"
"3329","Osborne","2642","02","2024","KS"
"3330","Ottawa","3686","02","2024","KS"
"3331","Pawnee","3789","02","2024","KS"
"3332","Phillips","3975","02","2024","KS"
"3333","Pottawatomie","17590","02","2024","KS"
"3334","Pratt","5423","02","2024","KS"
"3335","Rawlins","1980","02","2024","KS"
"3336","Reno","42139","02","2024","KS"
"3337","Republic","3471","02","2024","KS"
"3338","Rice","6525","02","2024","KS"
"3339","Riley","37988","02","2024","KS"
"3340","Rooks","3667","02","2024","KS"
"3341","Rush","2179","02","2024","KS"
"3342","Russell","4563","02","2024","KS"
"3343","Saline","36311","02","2024","KS"
"3344","Scott","3472","02","2024","KS"
"3345","Sedgwick","333739","02","2024","KS"
"3346","Seward","10858","02","2024","KS"
"3347","Shawnee","115508","02","2024","KS"
"3348","Sheridan","1833","02","2024","KS"
"3349","Sherman","3745","02","2024","KS"
"3350","Smith","2780","02","2024","KS"
"3351","Stafford","2592","02","2024","KS"
"3352","Stanton","1043","02","2024","KS"
"3353","Stevens","3265","02","2024","KS"
"3354","Sumner","16851","02","2024","KS"
"3355","Thomas","5338","02","2024","KS"
"3356","Trego","2049","02","2024","KS"
"3357","Wabaunsee","5228","02","2024","KS"
"3358","Wallace","1139","02","2024","KS"
"3359","Washington","3581","02","2024","KS"
"3360","Wichita","1368","02","2024","KS"
"3361","Wilson","4938","02","2024","KS"
"3362","Woodson","2184","02","2024","KS"
"3363","Wyandotte","90728","02","2024","KS"
"3364","Allen","8737","03","2024","KS"
"3365","Anderson","5586","03","2024","KS"
"3366","Atchison","11625","03","2024","KS"
"3367","Barber","2897","03","2024","KS"
"3368","Barton","16463","03","2024","KS"
"3369","Bourbon","12386","03","2024","KS"
"3370","Brown","6666","03","2024","KS"
"3371","Butler","47538","03","2024","KS"
"3372","Chase","1838","03","2024","KS"
"3373","Chautauqua","2518","03","2024","KS"
"3374","Cherokee","15030","03","2024","KS"
"3375","Cheyenne","1999","03","2024","KS"
"3376","Clark","1542","03","2024","KS"
"3377","Clay","5793","03","2024","KS"
"3378","Cloud","5942","03","2024","KS"
"3379","Coffey","6104","03","2024","KS"
"3380","Comanche","1132","03","2024","KS"
"3381","Cowley","20247","03","2024","KS"
"3382","Crawford","26943","03","2024","KS"
"3383","Decatur","1966","03","2024","KS"
"3384","Dickinson","13360","03","2024","KS"
"3385","Doniphan","4874","03","2024","KS"
"3386","Douglas","79672","03","2024","KS"
"3387","Edwards","1839","03","2024","KS"
"3388","Elk","1852","03","2024","KS"
"3389","Ellis","19842","03","2024","KS"
"3390","Ellsworth","3839","03","2024","KS"
"3391","Finney","21756","03","2024","KS"
"3392","Ford","16212","03","2024","KS"
"3393","Franklin","18568","03","2024","KS"
"3394","Geary","19180","03","2024","KS"
"3395","Gove","1880","03","2024","KS"
"3396","Graham","1744","03","2024","KS"
"3397","Grant","3734","03","2024","KS"
"3398","Gray","3309","03","2024","KS"
"3399","Greeley","879","03","2024","KS"
"3400","Greenwood","4529","03","2024","KS"
"3401","Hamilton","1301","03","2024","KS"
"3402","Harper","3719","03","2024","KS"
"3403","Harvey","22812","03","2024","KS"
"3404","Haskell","2165","03","2024","KS"
"3405","Hodgeman","1283","03","2024","KS"
"3406","Jackson","9210","03","2024","KS"
"3407","Jefferson","13409","03","2024","KS"
"3408","Jewell","2155","03","2024","KS"
"3409","Johnson","458892","03","2024","KS"
"3410","Kearny","2195","03","2024","KS"
"3411","Kingman","5414","03","2024","KS"
"3412","Kiowa","1515","03","2024","KS"
"3413","Labette","13351","03","2024","KS"
"3414","Lane","1139","03","2024","KS"
"3415","Leavenworth","54048","03","2024","KS"
"3416","Lincoln","2100","03","2024","KS"
"3417","Linn","7421","03","2024","KS"
"3418","Logan","1885","03","2024","KS"
"3419","Lyon","20192","03","2024","KS"
"3420","Marion","8104","03","2024","KS"
"3421","Marshall","7120","03","2024","KS"
"3422","McPherson","18874","03","2024","KS"
"3423","Meade","3413","03","2024","KS"
"3424","Miami","25948","03","2024","KS"
"3425","Mitchell","4070","03","2024","KS"
"3426","Montgomery","20695","03","2024","KS"
"3427","Morris","3944","03","2024","KS"
"3428","Morton","2010","03","2024","KS"
"3429","Nemaha","7377","03","2024","KS"
"3430","Neosho","11397","03","2024","KS"
"3431","Ness","1917","03","2024","KS"
"3432","Norton","3327","03","2024","KS"
"3433","Osage","12170","03","2024","KS"
"3434","Osborne","2638","03","2024","KS"
"3435","Ottawa","3685","03","2024","KS"
"3436","Pawnee","3802","03","2024","KS"
"3437","Phillips","3969","03","2024","KS"
"3438","Pottawatomie","17595","03","2024","KS"
"3439","Pratt","5437","03","2024","KS"
"3440","Rawlins","1975","03","2024","KS"
"3441","Reno","42144","03","2024","KS"
"3442","Republic","3473","03","2024","KS"
"3443","Rice","6547","03","2024","KS"
"3444","Riley","38083","03","2024","KS"
"3445","Rooks","3667","03","2024","KS"
"3446","Rush","2177","03","2024","KS"
"3447","Russell","4571","03","2024","KS"
"3448","Saline","36343","03","2024","KS"
"3449","Scott","3483","03","2024","KS"
"3450","Sedgwick","334090","03","2024","KS"
"3451","Seward","10875","03","2024","KS"
"3452","Shawnee","115755","03","2024","KS"
"3453","Sheridan","1830","03","2024","KS"
"3454","Sherman","3762","03","2024","KS"
"3455","Smith","2778","03","2024","KS"
"3456","Stafford","2606","03","2024","KS"
"3457","Stanton","1046","03","2024","KS"
"3458","Stevens","3272","03","2024","KS"
"3459","Sumner","16868","03","2024","KS"
"3460","Thomas","5340","03","2024","KS"
"3461","Trego","2049","03","2024","KS"
"3462","Wabaunsee","5232","03","2024","KS"
"3463","Wallace","1148","03","2024","KS"
"3464","Washington","3589","03","2024","KS"
"3465","Wichita","1369","03","2024","KS"
"3466","Wilson","4941","03","2024","KS"
"3467","Woodson","2189","03","2024","KS"
"3468","Wyandotte","90875","03","2024","KS"
"3469","Allen","8722","04","2024","KS"
"3470","Anderson","5606","04","2024","KS"
"3471","Atchison","11641","04","2024","KS"
"3472","Barber","2893","04","2024","KS"
"3473","Barton","16471","04","2024","KS"
"3474","Bourbon","12418","04","2024","KS"
"3475","Brown","6673","04","2024","KS"
"3476","Butler","47712","04","2024","KS"
"3477","Chase","1837","04","2024","KS"
"3478","Chautauqua","2519","04","2024","KS"
"3479","Cherokee","15070","04","2024","KS"
"3480","Cheyenne","1999","04","2024","KS"
"3481","Clark","1547","04","2024","KS"
"3482","Clay","5789","04","2024","KS"
"3483","Cloud","5958","04","2024","KS"
"3484","Coffey","6116","04","2024","KS"
"3485","Comanche","1132","04","2024","KS"
"3486","Cowley","20309","04","2024","KS"
"3487","Crawford","26998","04","2024","KS"
"3488","Decatur","1965","04","2024","KS"
"3489","Dickinson","13387","04","2024","KS"
"3490","Doniphan","4882","04","2024","KS"
"3491","Douglas","79963","04","2024","KS"
"3492","Edwards","1847","04","2024","KS"
"3493","Elk","1857","04","2024","KS"
"3494","Ellis","19892","04","2024","KS"
"3495","Ellsworth","3847","04","2024","KS"
"3496","Finney","21740","04","2024","KS"
"3497","Ford","16269","04","2024","KS"
"3498","Franklin","18593","04","2024","KS"
"3499","Geary","19235","04","2024","KS"
"3500","Gove","1881","04","2024","KS"
"3501","Graham","1763","04","2024","KS"
"3502","Grant","3740","04","2024","KS"
"3503","Gray","3326","04","2024","KS"
"3504","Greeley","877","04","2024","KS"
"3505","Greenwood","4538","04","2024","KS"
"3506","Hamilton","1305","04","2024","KS"
"3507","Harper","3730","04","2024","KS"
"3508","Harvey","22830","04","2024","KS"
"3509","Haskell","2161","04","2024","KS"
"3510","Hodgeman","1283","04","2024","KS"
"3511","Jackson","9232","04","2024","KS"
"3512","Jefferson","13442","04","2024","KS"
"3513","Jewell","2167","04","2024","KS"
"3514","Johnson","459034","04","2024","KS"
"3515","Kearny","2194","04","2024","KS"
"3516","Kingman","5425","04","2024","KS"
"3517","Kiowa","1515","04","2024","KS"
"3518","Labette","13385","04","2024","KS"
"3519","Lane","1137","04","2024","KS"
"3520","Leavenworth","54266","04","2024","KS"
"3521","Lincoln","2102","04","2024","KS"
"3522","Linn","7424","04","2024","KS"
"3523","Logan","1881","04","2024","KS"
"3524","Lyon","20238","04","2024","KS"
"3525","Marion","8112","04","2024","KS"
"3526","Marshall","7115","04","2024","KS"
"3527","McPherson","18823","04","2024","KS"
"3528","Meade","3408","04","2024","KS"
"3529","Miami","25913","04","2024","KS"
"3530","Mitchell","4182","04","2024","KS"
"3531","Montgomery","20710","04","2024","KS"
"3532","Morris","3956","04","2024","KS"
"3533","Morton","2014","04","2024","KS"
